time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
41.5,0.7790307678559323,2.6163259659547053,-0.4958256976675237,5.283797148762342,4.2031182457579845,58.30680388255559,57.4535847861438,81.24233269054503,81.83125663917187,-15.375,-15.19150314542221,0.05284630378224153,0.003290331975121753,0.02117007983953541,30.361121892929077,8.905592560768127,-5.875793844461441
41.6,-0.14668537374980106,2.6565575534542987,-0.6763494544886914,5.637835146465627,3.7953766687676374,58.428601740750544,57.57706394024697,81.15478111991162,81.74523324306752,-15.4,-15.21886116079795,0.051932324103235894,0.0040413206232489274,0.02128668065567765,32.39094316959381,11.613548547029495,-4.616495594382286
41.7,-1.1132291333976918,2.67931010954361,-0.8605057205040856,5.934405767661749,3.2932483718923415,58.55026813461621,57.70182995983175,81.06704695105493,81.65811680927263,-15.425,-15.246599479823633,0.04930341623587231,0.00604665664176588,0.021257090457641382,32.22227990627289,8.78450721502304,-3.939926251769066
41.8,-2.106526342937732,2.6854523788802283,-1.046477886414373,6.170438736429505,2.7031413248925547,58.67180279040327,57.82716480562071,80.97913038137682,81.5701847206115,-15.45,-15.274478535489168,0.04573722405282332,0.007091162780877102,0.02110917170948671,35.57533919811249,9.01743546128273,-2.3171043023467064
41.9,-3.1114713582178952,2.6759799966092763,-1.2324045939567445,6.3435904672652965,2.033286256927518,58.79320543465882,57.95378558388097,80.8910316086895,81.48088095269547,-15.475,-15.302701331070192,0.040305131112581494,0.008244223680528167,0.02015860590608528,32.99640417098999,6.228172034025192,-1.1224349029362202
42.0,-4.112191025496597,2.65199340915125,-1.4163960619935199,6.4522805091403,1.2935851418213815,58.91447579422695,58.08014231008889,80.80275083121519,81.39126464519136,-15.5,-15.330865936968072,0.0349237668893394,0.008167390401541652,0.018217860366532695,34.43385660648346,7.503536343574524,-1.9516631960868835
42.1,-5.092330710863656,2.6146748444893397,-1.5965507742166185,6.495717526221867,0.49542663223670735,59.035613596249384,58.20646474873428,80.7142882475856,81.30129619742426,-15.525,-15.358960480383146,0.029385868653741598,0.008538078632617888,0.016590871537239024,32.71160125732422,6.535534560680389,-4.716212302446365
42.2,-6.0353567743347405,2.565264730116806,-1.7709723879107386,6.473914294425947,-0.34852762176372876,59.15661856816614,58.33196297885256,80.6256440568415,81.21195679969331,-15.55,-15.386665814878837,0.02493781735563938,0.008440729043048463,0.01755558776888495,32.95682072639465,5.906165763735771,-0.18208454130217433
42.3,-6.924869441211387,2.5050379626823824,-1.9377867206930353,6.387691358328252,-1.2245812677125878,59.277490437716075,58.45667173891777,80.5368184584323,81.12353914476978,-15.575,-15.413964247818134,0.02172257171604719,0.007875106642461606,0.01759565920935231,31.755492091178894,7.280963659286499,0.24501807056367397
42.4,-7.744919720774861,2.4352804327231863,-2.0951586708061747,6.238669166205238,-2.1182611906745374,59.398228932937535,58.57950935976893,80.44781165221552,81.03583630677053,-15.6,-15.440702511433317,0.020514783683990734,0.007746468535276307,0.01783188352883284,31.80302083492279,6.950554251670837,2.3000147193670273
42.5,-8.480323853994925,2.3572662007039042,-2.241308926403294,6.029248679329585,-3.0145897718912114,59.51883378216895,58.70048889614395,80.35862383845648,80.94894630150449,-15.625,-15.46685872015406,0.021360674420963566,0.007336604357041396,0.01737034463335378,32.5583279132843,7.287189364433289,1.409735158085823
42.6,-9.116968742374592,2.2722357069975767,-2.374530320331536,5.7625806322239,-3.8983658977250752,59.63930471404946,58.819803108080954,80.26925521782769,80.86262890130735,-15.65,-15.492538181024043,0.0239479649212595,0.006849358832405536,0.01780130116973845,37.27892339229584,7.914058119058609,3.60032357275486
42.7,-9.64210192097326,2.1813753786587724,-2.4932036891908407,5.442523800428323,-4.754449027671192,59.75964145751953,58.939293274347804,80.17970599140854,80.77587174681472,-15.675,-15.51809490328617,0.02615981159220082,0.006452468519789709,0.01783024039151961,38.08580935001373,7.734213769435883,3.788333386182785
42.8,-10.044599888676736,2.0857989701581436,-2.595813098905138,5.073592808481251,-5.568040628064399,59.87984374182152,59.05889625728634,80.08997636068472,80.68847653595495,-15.7,-15.543557464115402,0.027925823781625114,0.005765546738678312,0.018214084144174303,37.37070560455322,8.84224846959114,5.669356510043144
42.9,-10.31520899344872,1.9865309440738272,-2.6809603036651306,4.660896180309372,-6.324957395307395,59.999911296500365,59.17822758545744,80.00006652754789,80.60087954424925,-15.725,-15.568852618594255,0.029816685993646397,0.0053254846778267835,0.018035012484499298,38.674840331077576,7.998868823051453,6.22703954577446
43.0,-10.44675358221223,1.8844921615554404,-2.7473783108565826,4.210065494202522,-7.011890925107494,60.119843851404106,59.29760610614657,79.90997669429511,80.51270468023418,-15.75,-15.594054173681789,0.03134622484713456,0.004262879947225733,0.017682162006204254,40.876504778862,9.576147049665451,5.1257796585559845
43.1,-10.434306753942208,1.7804881117621447,-2.793943931427826,3.7271766522796663,-7.616648825974135,60.23964113668453,59.41780061237015,79.8197070636285,80.42351936422084,-15.775,-15.61931338260958,0.03162467234281552,0.0035759293375775825,0.0184640107036842,38.066792488098145,8.738904446363449,7.825963199138641
43.2,-10.275319787689781,1.675199865067006,-2.819689203026604,3.218664407273546,-8.12837271745337,60.35930288279783,59.53779928128623,79.72925783865465,80.33435917622687,-15.8,-15.644371977715476,0.03210264864905987,0.002239725522827208,0.01842911941741853,39.854803681373596,10.17637699842453,6.339656561613083
43.3,-9.969707139453176,1.5691778873201065,-2.8238115820843053,2.691231405239829,-8.537729085523722,60.47882882050509,59.65811492208961,79.6386292228843,80.24441136790661,-15.825,-15.669384476856328,0.03187184345898397,0.0011610407531800419,0.01950002798757171,38.22506070137024,10.109863430261612,9.81840193271637
43.4,-9.519884795911754,1.4628388026275723,-2.805682810778448,2.1517530993567355,-8.83706957670068,60.59821868087303,59.77835710598358,79.54782142023181,80.15430578097781,-15.85,-15.694206931157494,0.03163354060880308,-0.000251462373645628,0.019006216795070353,41.882821917533875,11.67786493897438,6.297963857650757
43.5,-8.930760720262358,1.3564651407263923,-2.7648563753849755,1.6071799655544987,-9.020557984607484,60.7174721952745,59.899749564459235,79.45683463501467,80.06261313582044,-15.875,-15.719134062539316,0.02953003037620383,-0.0013242560857443793,0.020436847093468755,35.52846908569336,12.176183611154556,8.065981417894363
43.6,-8.209677105713496,1.2502080529408395,-2.701073483853008,1.0644385038597952,-9.084261902782716,60.83658909538915,60.02035570439507,79.36566907195312,79.9715147700684,-15.9,-15.743723640485172,0.028449444086428688,-0.002452037495192219,0.021790048529315865,39.48617875576019,13.052321970462799,9.169825911521912
43.7,-7.366305144796289,1.1440929287307662,-2.614267502410606,0.5303325389850158,-9.026207769177363,60.95556911320399,60.14172778477722,79.27432493616966,79.87934108858606,-15.925,-15.768354285779143,0.026118965970302055,-0.00350792541900184,0.02264448125481348,33.55177342891693,14.168505370616913,9.334778785705566
43.8,-6.412494006364087,1.038027793827795,-2.5045668035392206,0.011446339137525463,-8.846398794521077,61.074411981014045,60.26183368210597,79.18280243318854,79.78751551547312,-15.95,-15.792670083983678,0.025043465525316444,-0.004335914002960983,0.02303560861964895,35.1446658372879,14.074474573135376,7.0269569754600525
43.9,-5.362076665932413,0.9318143217297383,-2.372295990640632,-0.48594894702563884,-8.546796031781929,61.19311743142292,60.381770307825306,79.09110176893532,79.69528926192658,-15.975,-15.816895301678333,0.02387683697238141,-0.005481454014321655,0.024638904415595665,34.568825364112854,14.218957722187042,8.483246713876724
44.0,-4.230636138373808,0.825161243693127,-2.217975478053193,-0.955984078808755,-8.131263590829334,61.311685197343365,60.50187530217525,78.99922314973652,79.60277646751759,-16.0,-15.841082596368521,0.022410590170941935,-0.006920405560680793,0.025712430216274798,29.72659468650818,15.619443356990814,7.582937180995941
44.1,-3.035236495465207,0.7176998990975902,-2.0423194186495137,-1.3932743480769196,-7.605479715294535,61.43011501199801,60.62062423904598,78.90716678231894,79.51080287819735,-16.025,-15.864949378651595,0.022383513724581583,-0.008038483102742461,0.026920844926089704,29.053163528442383,16.290177404880524,5.990420281887054
44.2,-1.7941237963798544,0.609001628873755,-1.8462319849516557,-1.7929947411316056,-6.97681610262023,61.548406608919784,60.73842679372819,78.81493287380938,79.4191633324214,-16.05,-15.888540256505305,0.023343049471525212,-0.009063580475120611,0.028992886128786036,26.218384504318237,17.79770851135254,7.738234102725983
44.3,-0.5264027007404672,0.4985966802490971,-1.6308020234210865,-2.1509464508670413,-6.254188449815082,61.66655972195265,60.85489165077682,78.72252163173412,79.32829301604244,-16.075,-15.911795632867076,0.025865338757655953,-0.009585977038713013,0.02993093149641617,25.245624780654907,18.310849368572235,5.238524451851845
44.4,0.7483049426711428,0.3859942619632202,-1.3972961152063024,-2.4636136840999763,-5.447881734457938,61.78457408525215,60.97010173717618,78.6299332640184,79.23772859448462,-16.1,-15.934800566695303,0.02959760211507967,-0.009981277309458853,0.031552740353517655,27.171480655670166,18.42769980430603,5.790048465132713
44.5,2.010212844495008,0.27070336584411114,-1.1471500900475264,-2.7282098588034653,-4.569354182840594,61.902449433286044,61.08549662087718,78.537167978986,79.14670736672251,-16.125,-15.957852632604498,0.03290290218015768,-0.010479142433948251,0.03257676536492776,23.169168829917908,18.641573190689087,4.950718209147453
44.6,3.239727417899029,0.15225395364065575,-0.8819590531346226,-2.942712451426516,-3.631024226629799,62.02018550083481,61.19996995012026,78.44422598535878,79.05592169757671,-16.15,-15.980774191632904,0.03709332665737586,-0.011034888573680502,0.0331970512799199,24.251697957515717,19.10516917705536,3.413024917244911
44.7,4.4178022617360835,0.030218097597264126,-0.6034659973819403,-3.1058859329301907,-2.6460450000935225,62.13778202299237,61.31448298575207,78.3511074922562,78.96470855384939,-16.175,-16.00373431788479,0.04098967400232856,-0.011522087434280216,0.033936927076644544,25.377997756004333,17.851747572422028,4.420929402112961
44.8,5.526282964268946,-0.0957693403412494,-0.31354908571640383,-3.2172924207669844,-1.6280710780865548,62.255238735166586,61.42989735519159,78.25781270919482,78.87255346873958,-16.2,-16.02687373366846,0.043583872546233415,-0.012732862808648533,0.033254519651280595,29.685896635055542,20.577190816402435,5.07330559194088
44.9,6.54823538921039,-0.22599090247946063,-0.014207699469908741,-3.277289869736972,-0.5910221992841561,62.37255537307993,61.547876193463836,78.16434184608784,78.77793468976698,-16.225,-16.050521476817526,0.04260955403184141,-0.012920585729214833,0.0304203144848975,30.251219868659973,20.12341320514679,3.6864038556814194
45.0,7.468250929702879,-0.360628003997015,0.29245264027207885,-3.2870178242881387,0.4511513394030156,62.48973167276998,61.66862399822821,78.0706951132447,78.68078874342658,-16.25,-16.074673698148004,0.03786866360873642,-0.013286653185444471,0.026131753259125774,23.316790163517,15.729126334190369,-6.18620291352272
45.1,8.272722675736727,-0.4997440606748704,0.6042363615798108,-3.2483709551251394,1.484697089415618,62.60676737059014,61.78983867466409,77.97687272137047,78.58348274130543,-16.275,-16.098893609055498,0.03264789325521389,-0.01588895962213442,0.02676258391624332,21.113383769989014,16.80903732776642,-5.11428602039814
45.2,8.950087026794073,-0.6432696364264947,0.9188748150368264,-3.1639608006503672,2.496278382507036,62.723662203210125,61.91163260146914,77.88287488156553,78.48728838239846,-16.3,-16.123035303646574,0.027630409168690973,-0.01848054143735912,0.028749209865939356,14.612849056720734,15.355132520198822,-3.7207964807748795
45.3,9.491025981926285,-0.7909899413092523,1.234043997702866,-3.037066325502327,3.473177851216067,62.840415907616595,62.031385209327695,77.78870180532496,78.39299387782685,-16.325,-16.146503865415465,0.02545621541052534,-0.021872473423349813,0.03055332097187611,16.946803033351898,26.447901129722595,1.1762912385165691
45.4,9.88862613927781,-0.9425349747747631,1.5473828868649424,-2.8715740910829197,4.403483016977246,62.95702822111381,62.14999607279581,77.69435370453813,78.2989499632152,-16.35,-16.16950323253074,0.02441037064836582,-0.020167419232840135,0.028495367990533232,17.202307283878326,21.944312751293182,-8.449498564004898
45.5,10.138491319387308,-1.097372567623192,1.8565122369061249,-2.6719090034000943,5.276250907280628,63.073498881324085,62.267446765951945,77.59983079148826,78.20441281511043,-16.375,-16.19216758533566,0.02404449504646733,-0.01984547553518324,0.030331300071212305,16.64040833711624,19.24712210893631,5.015887692570686
45.6,10.23880667278605,-1.2548045300663555,2.159053687943679,-2.4429567589169503,6.081649199622218,63.189827626188475,62.3844737175662,77.50513327885184,78.11049363642671,-16.4,-16.214927679825177,0.024357283544776953,-0.020768860368191682,0.023804827265042357,11.995231360197067,15.48081636428833,-17.63976663351059
45.7,10.190353122463765,-1.4139660631560722,2.4526490314274554,-2.1899792467316765,6.811071967081569,63.30601419396737,62.49860565413994,77.41026137969824,78.0171858523879,-16.425,-16.23746416802308,0.02734393170503102,-0.02353348444160554,0.027847713483486847,24.14436787366867,19.395752251148224,-5.178592354059219
45.8,9.996472004746002,-1.573828537359825,2.7349794756802575,-1.9185242829476847,7.457228704254074,63.42205832324104,62.61625331763902,77.3152153074892,77.92317701778748,-16.45,-16.260544635217578,0.02705038020874273,-0.02476937424712026,0.02842504538062407,7.342754304409027,18.489114940166473,-9.00302603840828
45.9,9.66298078660261,-1.7332056860786986,3.003784753428159,-1.634331148471774,8.014205928609627,63.53795975291023,62.72959475869663,77.21999527607832,77.83159431542802,-16.475,-16.282679412045972,0.031743455203094184,-0.025998182302098993,0.03013496972738721,30.85898458957672,31.436461210250854,5.177260190248489
46.0,9.19804173195296,-1.8907632042663118,3.256881913723789,-1.3432334730083242,8.4775012667735,63.65371822219679,62.84750036984124,77.12460149971066,77.73575624634395,-16.5,-16.30576404745888,0.030157733091754624,-0.021027293211513767,0.022072851631066388,2.771424688398838,15.615154802799225,-27.61467695236206
46.1,8.611986343155765,-2.045031683924566,3.4921836423118084,-1.0510610543892112,8.844030533663464,63.769333470644206,62.95847498552651,77.02903419302216,77.64326882791543,-16.525,-16.327698002147002,0.03619677086286677,-0.022708252535166357,0.030743177438547035,31.515783071517944,20.970696210861206,-5.456957966089249
46.2,7.917099296488685,-2.1944227600386794,3.7077159574157914,-0.7635422227002685,9.112108881425286,63.88480523811821,63.07581128949073,76.93329357103921,77.54893200170922,-16.55,-16.35126991109109,0.035845323622910374,-0.02226680813302054,0.03311715919724528,5.4571907967329025,15.367552638053894,-9.236479550600052
